date,log_return_vnindex,ex_ret
2022-06-21,-0.006740729,0.00043057051257231073
2022-06-22,-0.002733012,-0.0001722059587517448
2022-06-23,0.016632065,0.0003874217133754898
2022-06-24,-0.002863932,0.00038727167591752216
2022-06-27,0.014521044,0.00012905723706374046
2022-06-28,0.012623468,-8.603630737470742e-05
2022-06-29,-8.21e-06,0.0004301075335123505
2022-06-30,-0.016964504,0.0004299226205514865
2022-07-01,0.001084916,-0.0004299226205514599
2022-07-04,-0.002814868,0.0019331978955944855
2022-07-05,-0.01198254,0.0015010188301241582
2022-07-06,-0.027184307,0.0010707785582473603
2022-07-07,0.014567913,0.0005563520568043624
2022-07-08,0.004132114,-0.0009845259019244741
2022-07-11,-0.013771386,0.00021410983916502719
2022-07-12,0.01676355,-0.0003425977507708145
2022-07-13,-0.000766368,0.0017973301654564376
2022-07-14,0.007003157,-4.275605533280183e-05
2022-07-15,-0.002473089,0.0011537723220810525
2022-07-18,-0.002343214,0.001493652256783372
2022-07-19,0.001562752,-0.0004265301834764937
2022-07-20,0.013328079,-0.001195253279837448
2022-07-21,0.003619482,-8.542992615505275e-05
2022-07-22,-0.003100415,0.0
2022-07-25,-0.005253321,-0.00042725913916361134
2022-07-26,-0.002890163,-0.0006412311858062087
2022-07-27,0.00502503,-0.0006416426270829612
2022-07-28,0.014238557,0.00021392662398406618
2022-07-29,-0.00148274,-0.0007275373183769789
2022-08-01,0.020528436,-0.0009851584545947927
2022-08-02,0.00830585,0.000856714552292399
2022-08-03,0.006534554,-8.56384345817886e-05
2022-08-04,0.003506519,0.0017541237090257325
2022-08-05,-0.0011249,-4.274691688515019e-05
2022-08-08,0.003195871,-0.00034204113378060477
2022-08-09,0.001669582,0.00012827913557460552
2022-08-10,-0.001868528,-0.00012827913557454082
2022-08-11,-0.003531896,0.0
2022-08-12,0.008161038,0.00021378941823801828
2022-08-15,0.009359311,8.550297128030989e-05
2022-08-16,0.000384481,0.00034193879628781137
2022-08-17,0.000462751,0.00012819691063011685
2022-08-18,-0.001271117,-8.546278101089745e-05
2022-08-19,-0.003523623,0.0
2022-08-22,-0.00691809,-4.2734129619166394e-05
2022-08-23,0.00820156,0.00042725913916365194
2022-08-24,0.00498437,0.0008539710168848068
2022-08-25,0.009134761,-0.00021342439521842709
2022-08-26,-0.004907747,-8.538251371303013e-05
2022-08-29,-0.009219254,-0.00046973418179829503
2022-08-30,0.006736778,0.0007685410907298729
2022-08-31,0.000875034,-0.0006404098841991698
2022-09-05,-0.002470817,0.0
2022-09-06,3.91e-05,0.0023426695838055186
2022-09-07,-0.027162193,0.000637958554332354
2022-09-08,-0.006917538,0.002547772078798783
2022-09-09,0.011420044,-0.0016128351189359624
2022-09-12,0.00067243,-0.0011475445932775704
2022-09-13,-0.000976774,0.00021260763341477969
2022-09-14,-0.006130577,0.0014020778538019643
2022-09-15,0.003933355,0.001569692535355419
2022-09-16,-0.009380274,0.001270917349632518
2022-09-19,-0.023448887,0.0012693041687258215
2022-09-20,0.011137075,0.0008453085879506901
2022-09-21,-0.006898623,0.0
2022-09-22,0.003422331,0.0008445946448016335
2022-09-23,-0.009445971,0.00042202997039142713
2022-09-26,-0.024336358,0.0
2022-09-27,-0.006672701,0.0006327111884595333
2022-09-28,-0.019843433,0.0006323111181272563
2022-09-29,-0.015464975,0.0
2022-09-30,0.005349453,0.003785493479481886
2022-10-03,-0.041176852,0.001468275040916201
2022-10-04,-0.007668962,0.0010474495563311166
2022-10-05,0.023938093,-0.0002094021576074263
2022-10-06,-0.027301377,-0.0004189359089340277
2022-10-07,-0.036593783,0.00020948989287882764
2022-10-10,0.006322222,0.0002094460160553125
2022-10-11,-0.035421631,-0.00020944601605525553
2022-10-12,0.028036976,0.0023014969882791674
2022-10-13,0.015514742,0.0008355964555547014
2022-10-14,0.010280093,0.007281838064412056
2022-10-17,-0.009718875,-0.0004146796659049819
2022-10-18,0.011421996,0.008261096134952385
2022-10-19,-0.003380847,0.004924096941617111
2022-10-20,-0.00152937,0.0008183306512319301
2022-10-21,-0.037179433,0.0032666423495169576
2022-10-24,6.874182332,0.011752921506063189
2022-10-25,0.011644157,0.00040281974361409175
2022-10-26,-0.004359494,0.0004026575452028223
2022-10-27,-6.873468241,-0.0004026575452027767
2022-10-28,-0.00063249,0.0
2022-10-31,0.000564395,-0.00040281974361413756
2022-11-01,0.005636168,0.0008054772888168683
2022-11-02,-0.010267769,0.000402495477359719
2022-11-03,-0.003308863,-0.000603803983323918
2022-11-04,6.885284875,0.0010061375232512187
2022-11-07,-0.022268886,0.0004021717327481336
2022-11-08,0.006602506,0.0
2022-11-09,0.004005617,4.020827889009311e-05
2022-11-10,-0.039687954,-0.0003619327246796538
2022-11-11,0.00766658,0.00012065879717821197
2022-11-14,-0.014233426,-0.0024159464136896914
2022-11-15,-0.031455312,-0.002826001073340346
2022-11-16,0.033429898,0.0012121213605291025
2022-11-17,0.027572661,0.00040371417585074293
2022-11-18,7.22e-05,0.0012101655369605965
2022-11-21,-0.008994973,-0.00020159258207567225
2022-11-22,-0.008919061,0.0014102953883773884
2022-11-23,-0.006448508,0.0006038039833238998
2022-11-24,0.001805979,-0.00024147784558119388
2022-11-25,0.024751546,-0.00044286088853117203
2022-11-28,-6.873126221,-0.002943965992129981
2022-11-29,0.025979821,0.00040379568487274145
2022-11-30,0.015630575,-0.0008077544865688944
2022-12-01,-0.011646891,-0.0048602768822527944
2022-12-02,0.041332923,-0.0052920945817651905
2022-12-05,0.012568713,-0.006141268022082465
2022-12-06,-0.041997247,-0.015311699929230604
2022-12-07,-0.007340764,0.0
2022-12-08,0.009093797,-0.0033416906619032133
2022-12-09,0.001217691,-0.005033567674829179
2022-12-12,-0.018945995,-0.009719070800209072
2022-12-13,0.014792145,0.005504989553378176
2022-12-14,0.002840965,-0.0033840979842405684
2022-12-15,0.004644434,-0.0033955890011381604
2022-12-16,-0.002694754,-0.0008507018803129225
2022-12-19,-0.013468217,0.0033984739591115514
2022-12-20,-0.014814511,0.005076153031860568
2022-12-21,-0.004162571,0.0012650223065867022
2022-12-22,0.003654198,-0.0012650223065867451
2022-12-23,-0.002222278,-0.002957956942269085
2022-12-26,6.872718911,-0.002966732415430527
2022-12-27,-6.888295227,0.0012725346361976337
2022-12-28,0.010979058,-0.0004239983103588079
2022-12-29,-0.006291534,0.0016949156599912823
2022-12-30,-0.002182129,-0.0008470987376518866
2023-01-03,0.035898715,0.0
2023-01-04,0.002344218,-0.004031835700410259
2023-01-05,0.009009799,-0.00021265284503318245
2023-01-06,-0.004157063,-0.0014898374576515266
2023-01-09,0.002631018,-0.0006391818689972541
2023-01-10,-0.00081611,-0.0005542882867307072
2023-01-11,0.002285325,-8.530239704908583e-05
2023-01-12,0.000596549,-0.0002132878327378002
2023-01-13,0.003571837,-8.532787240132579e-05
2023-01-16,0.006121748,-0.00012800546174116984
2023-01-17,0.020056636,-4.267212870562437e-05
2023-01-18,0.009137663,-0.0002987558973161648
2023-01-19,0.008883468,0.00042676682108975345
2023-01-27,0.008107254,0.0
2023-01-30,-0.013092223,0.0008528785165176059
2023-01-31,0.007778695,0.0004261666376027306
2023-02-01,-0.032199933,-0.001065757321382516
2023-02-02,0.001504486,-0.0002132878327378002
2023-02-03,-0.000408402,0.0003838853509576306
2023-02-06,0.011207444,-0.0003838853509576221
2023-02-07,-0.021762887,0.0017050302510837475
2023-02-08,0.005968045,0.00509771707166858
2023-02-09,-0.007667679,-0.00042381861198074496
2023-02-10,-0.008238499,-0.0012725346361977489
2023-02-13,-0.011052995,0.00021220159230831337
2023-02-14,-0.004859927,0.0012722648026566937
2023-02-15,0.009162242,0.00021188685321348968
2023-02-16,0.009579991,0.0006353913165160817
2023-02-17,0.000963355,0.002748706667724601
2023-02-20,0.025518626,0.005474850482966528
2023-02-21,-0.004112652,-0.003576316002779898
2023-02-22,-0.026165658,-0.0008433481419098532
2023-02-23,-0.000588252,0.003158894908554061
2023-02-24,-0.013472271,0.0014707429901880263
2023-02-27,-0.01777018,-0.0014707429901879405
2023-02-28,0.003353002,0.0010507513838464073
2023-03-01,0.015369051,-0.002734253464960159
2023-03-02,-0.002829428,-0.0012644891042078112
2023-03-03,-0.012451794,-0.0004218519362285663
2023-03-06,0.002348986,0.0004218519362285388
2023-03-07,0.010324447,-0.0025337851393720944
2023-03-08,0.010867276,-0.00042292240004457434
2023-03-09,0.006431929,0.0029567075394166626
2023-03-10,-0.002797603,-0.0012660900615091575
2023-03-13,-0.000189952,-0.0008449514655642472
2023-03-14,-0.012107576,-0.0038111416022009762
2023-03-15,0.020987109,0.0
2023-03-16,-0.014021912,-0.0002121565723455766
2023-03-17,-0.002160055,-0.0002122015923082557
2023-03-20,-0.021313614,0.00042435816465376545
2023-03-21,0.009078013,0.0
2023-03-22,0.007824562,0.0
2023-03-23,0.004372765,-0.0025488543960616233
2023-03-24,0.001615764,-0.0008510638811567117
2023-03-27,0.00520239,0.0008510638811566757
2023-03-28,0.001936826,-0.0004254414018648621
2023-03-29,0.001933082,-0.000851426190217624
2023-03-30,0.00293983,0.0
2023-03-31,0.004896247,-0.00042598509696352606
2023-04-03,0.013657438,-0.0008525149706437693
2023-04-04,-0.000769327,0.0008525149706437513
2023-04-05,0.002232195,-0.0004261666376027393
2023-04-06,-0.009248266,0.0002131060210516802
2023-04-07,-0.001121171,-0.0005968113400779454
2023-04-10,-0.0040842,-0.00038385260531452556
2023-04-11,0.003850465,0.0
2023-04-12,-9.35e-06,0.00012796724056118926
2023-04-13,-0.004827192,-0.00012796724056111534
2023-04-14,-0.010778542,-8.532059217669714e-05
2023-04-17,0.000873404,0.0
2023-04-18,0.001147556,0.0019179547701465966
2023-04-19,-0.005741461,0.0008512449971353418
2023-04-20,0.00025736,0.0002552322627434059
2023-04-21,-0.00606074,-0.0009787443067321292
2023-04-24,-0.001487332,-0.00012773295314660022
2023-04-25,-0.006271062,0.00038314992273586667
2023-04-26,0.00573316,-0.0008942449549440853
2023-04-27,-0.001124768,-0.0003408752003691906
2023-04-28,0.009086837,-0.0008526967048313983
2023-05-04,-0.008144638,0.0
2023-05-05,-0.000288334,-0.00021324235073874218
2023-05-08,0.012542254,-0.0002132878327378002
2023-05-09,0.00031321,0.00012797815856905077
2023-05-10,0.00425184,0.0007249003579485184
2023-05-11,-0.001077821,0.0002131060210516802
2023-05-12,0.009209018,0.0
2023-05-15,-0.001116004,-0.000639454354092584
2023-05-16,0.000187651,8.528420968027713e-05
2023-05-17,-0.005144978,-8.528420968026164e-05
2023-05-18,0.007394044,0.0
2023-05-19,-0.001161386,0.0
2023-05-22,0.003340026,0.00042634833304102104
2023-05-23,-0.004483998,-0.0009382063889187654
2023-05-24,-0.00381644,0.0013643730265215205
2023-05-25,0.002671158,0.0
2023-05-26,-0.000817519,0.0
2023-05-29,0.010492255,0.0002130152313944584
2023-05-30,0.002851797,-0.00042607584794562473
2023-05-31,-0.002675065,0.0006390457135146973
2023-06-01,0.0029904,0.00021292451906265215
2023-06-02,0.011478854,0.0
2023-06-05,0.006378354,-0.00042589438463177534
2023-06-06,0.009509937,0.0008516074604524311
2023-06-07,0.001109182,-0.00042571307582064575
2023-06-08,-0.007436055,0.0
2023-06-09,0.00562285,0.00021287919186298431
2023-06-12,0.007636474,-0.000851788807889237
2023-06-13,0.00575392,0.00042598509696355105
2023-06-14,-0.004500249,0.0006386375948833552
2023-06-15,-0.000402795,0.00021278859533419505
2023-06-16,-0.001567967,0.0010632643213300838
2023-06-19,-0.008844434,-0.00021256244101710545
2023-06-20,0.005701105,0.0
2023-06-21,0.006044374,0.0
2023-06-22,0.006096928,-0.0006379585543322953
2023-06-23,0.003619143,0.00042535092091755127
2023-06-26,0.002343672,0.0
2023-06-27,0.002029687,0.0006376873422597677
2023-06-28,0.003537677,-0.00042507970884490836
2023-06-29,-0.011450203,0.0014869891215783665
2023-06-30,-0.004640256,0.0005941770822463043
2023-07-03,0.004737995,0.0002545392852703649
2023-07-04,0.005758598,0.0050772269000303565
2023-07-05,0.002311813,0.00021099272153392713
2023-07-06,-0.007430901,0.0018969338599996708
2023-07-07,0.010466953,-0.001475081923771027
2023-07-10,0.00957556,-0.0031682358321143736
2023-07-11,0.002390484,0.00021152829269784052
2023-07-12,0.002107574,0.002112825632796549
2023-07-13,0.009674074,-0.0012671596204533212
2023-07-14,0.002553754,0.00021130480797050237
2023-07-17,0.004040099,-0.0014800721593948376
2023-07-18,0.000817989,0.0
2023-07-19,-0.00094586,0.00021157304638323918
2023-07-20,-0.000144941,-0.0002115730463831787
2023-07-21,0.011099401,0.0007191657987054193
2023-07-24,0.004056186,0.00038052555265411946
2023-07-25,0.004340874,0.00038038080803513716
2023-07-26,0.004122272,-0.00042265427509986206
2023-07-27,-0.002927234,0.0004226542750998682
2023-07-28,0.008598806,-0.0001690402742477463
2023-07-31,0.012532204,0.001013813291751626
2023-08-01,-0.004376231,-0.00021112635991022539
2023-08-02,0.0023544,0.0
2023-08-03,-0.00779808,0.0023199419874763796
2023-08-04,0.012335349,0.0006317784773688136
2023-08-07,0.012515362,-0.0010531859846587012
2023-08-08,0.000652266,-0.0002107703664669008
2023-08-09,-0.00665533,0.0004214963181474308
2023-08-10,-0.010902088,0.00021068155560918997
2023-08-11,0.009458571,0.00021063717824060425
2023-08-14,0.003750435,0.00042114129912818195
2023-08-15,-0.002258297,0.0027331037721734885
2023-08-16,0.007435519,0.006278798358770983
2023-08-17,-0.007897519,-0.0012526097671222243
2023-08-18,-0.046029847,-0.0035576055101220984
2023-08-21,0.001501432,0.0
2023-08-22,0.000618579,0.0
2023-08-23,-0.006740214,0.0
2023-08-24,0.014251178,0.002094241603114685
2023-08-25,-0.00507427,0.0
2023-08-28,0.015387564,0.0031331618320369014
2023-08-29,0.002252562,0.004369999671118388
2023-08-30,0.0072221,0.0041442247460262704
2023-08-31,0.008936507,-0.002899152993566905
2023-09-05,0.008889743,0.0
2023-09-06,0.00848228,-0.00041571399476258725
2023-09-07,-0.001896619,0.0002078785996469237
2023-09-08,-0.001336221,0.00020783539511589713
2023-09-11,-0.014482365,-0.00020783539511582452
2023-09-12,0.01766703,0.0008310825327722056
2023-09-13,-0.005676732,0.0010378828124200214
2023-09-14,-0.011843206,-0.0008302200559890197
2023-09-15,0.002896578,0.005797117684325915
2023-09-18,-0.012750412,0.0012378792585461004
2023-09-19,-0.000255848,0.004936250253622592
2023-09-20,0.011987295,0.0
2023-09-21,-0.010964294,-0.004111847898604896
2023-09-22,-0.016369209,0.0016467685895219695
2023-09-25,-0.033972367,0.0020546545136643757
2023-09-26,-0.013303501,0.0008206812114291353
2023-09-27,0.013866991,0.0
2023-09-28,-0.00123142,0.0002050651088903521
2023-09-29,0.001491386,0.0
2023-10-02,0.000952628,-0.004315222970718421
2023-10-03,-0.032685955,0.0024681213680836697
2023-10-04,0.009409132,0.001847101602634739
2023-10-05,-0.013181555,0.0014342795205427767
2023-10-06,0.013066369,-0.0016393446294331684
2023-10-09,0.007785025,-0.0008206812114292207
2023-10-10,0.00555009,0.0004104247954186651
2023-10-11,0.006206165,0.0008203445907140683
2023-10-12,0.000694921,0.002047922075565631
2023-10-13,0.002705587,-0.00020460358127638448
2023-10-16,-0.011593449,0.00020460358127646658
2023-10-17,-0.017472286,0.0008179959556317626
2023-10-18,-0.016404494,0.0012257407050500384
2023-10-19,-0.014193051,0.002650628527131652
2023-10-20,0.018380392,-0.00020364525067833442
2023-10-23,-0.013172668,-0.0012227431725189545
2023-10-24,0.011248487,0.002850745160090439
2023-10-25,-0.00384135,-0.0016280019875715987
2023-10-26,-0.042850917,0.000407249038412024
2023-10-27,0.004886427,0.0017899280671801918
2023-10-30,-0.017327896,-0.001382844813034097
2023-10-31,-0.013725772,-0.0004885197947667948
2023-11-01,0.011093762,8.143654062066556e-05
2023-11-02,0.033864039,0.0010173975849610134
2023-11-03,0.001217331,-0.0006103143308149407
2023-11-06,0.011890615,-0.0020370754650771267
2023-11-07,-0.008636197,-0.007573467782593006
2023-11-08,0.030215817,-0.0010278549573855796
2023-11-09,0.000413052,0.0024650793090827553
2023-11-10,-0.011022106,-0.0012317800777337583
2023-11-13,-0.001462473,-0.0010276437036320209
2023-11-14,0.008742928,0.0027106965834283636
2023-11-15,0.011441598,-0.0002050987557695
2023-11-16,0.002695695,-0.0036989890517807092
2023-11-17,-0.021862623,8.234858159212314e-05
2023-11-20,0.002240516,-0.0015657838297271998
2023-11-21,0.006142414,-0.0033044226681005926
2023-11-22,0.003021205,-0.0016563150784512449
2023-11-23,-0.023004134,0.0031033437547173214
2023-11-24,0.006519871,0.0014449378094560407
2023-11-27,-0.006914992,0.0008247423147902964
2023-11-28,0.006750686,-0.0012373686874696736
2023-11-29,0.00670542,0.00041262637267935583
2023-11-30,-0.007892873,0.0008247423147902964
2023-12-01,0.007312364,-0.0004122861324118203
2023-12-04,0.016494199,0.0008244023550177622
2023-12-05,-0.004042108,-0.0008244023550178046
2023-12-06,0.009329358,0.0006595762461891196
2023-12-07,-0.004395181,0.00032962505448852725
2023-12-08,0.002626976,4.1195493218821424e-05
2023-12-11,0.000942247,-0.002268276052442405
2023-12-12,0.001890704,0.0012378792585461004
2023-12-13,-0.011981426,0.00041228613241195617
2023-12-14,-0.003659533,0.0007828756657703818
2023-12-15,-0.00707822,-0.0014013686243589687
2023-12-18,-0.009497925,0.0006184929585884384
2023-12-19,0.004039893,0.0037029460126947328
2023-12-20,0.004059977,0.0
2023-12-21,0.001515984,-0.0006162062431811861
2023-12-22,0.000571302,-0.0006165861874513356
2023-12-25,0.013149078,-0.003501187800626935
2023-12-26,0.004098385,-0.00020633446890499246
2023-12-27,-0.000231704,0.003913093243634449
2023-12-28,0.006166387,0.0008218615625953799
2023-12-29,0.000885402,-0.004528620337324874
2024-01-02,0.001582915,0.0
2024-01-03,0.010940884,0.002675724556164705
2024-01-04,0.00570835,0.001848239565046067
2024-01-05,0.003435416,-0.0004104247954185876
2024-01-08,0.004760535,0.0004104247954186651
2024-01-09,-0.001380036,-0.001642710841683633
2024-01-10,0.002542962,0.0012322860462651017
2024-01-11,0.000585258,0.0018455864974145774
2024-01-12,-0.006491399,0.0028641590774632513
2024-01-15,-0.000502421,0.0006126825475023787
2024-01-16,0.007767901,-0.0008169935094961106
2024-01-17,-0.000507385,0.001225240096100983
2024-01-18,0.005601342,0.0
2024-01-19,0.010584811,0.001835049959334425
2024-01-22,0.001150417,-0.00020372822725041662
2024-01-23,-0.004541688,0.00040741495776418094
2024-01-24,-0.003854553,0.0006108113800820432
2024-01-25,-0.002219056,0.001423777317705514
2024-01-26,0.00451826,0.00020323137962444855
2024-01-29,1.7e-05,-0.00040650407063836963
2024-01-30,0.003362575,-0.0026463119769052253
2024-01-31,-0.013089147,-0.005518665002597449
2024-02-01,0.007452983,0.0008195042458231798
2024-02-02,-0.000400755,-0.0006145652144673893
2024-02-05,0.011456025,-0.0026674890137385245
2024-02-06,0.00203829,0.0014372243516972663
2024-02-07,0.008420626,-0.0006157003786088818
2024-02-15,0.003306917,0.0
2024-02-16,0.005969672,0.002047083621724823
2024-02-19,0.012543959,0.0024509816191401607
2024-02-20,0.004146595,0.0008156607303766942
2024-02-21,-1.63e-05,-0.00020385281897113475
2024-02-22,-0.002221907,0.0
2024-02-23,-0.012552895,0.002646850776674485
2024-02-26,0.009991176,0.0016253559043454444
2024-02-27,0.010797828,0.0012172856037517249
2024-02-28,0.013716051,-0.0014203106780456129
2024-02-29,-0.001451773,-0.00020306630184511852
2024-03-01,0.004420539,0.0008120179090116785
2024-03-04,0.002484434,0.0
2024-03-05,0.006771009,0.001459972682073215
2024-03-06,-0.005725109,0.0005671920096959099
2024-03-07,0.004527522,-0.0010130686713866039
2024-03-08,-0.016782265,0.0006079643514854853
2024-03-11,-0.009553648,-0.001622060371868055
2024-03-12,0.007667877,-0.00020294266939259583
2024-03-13,0.020282865,0.00040584416141477866
2024-03-14,-0.004931424,0.0012165451622042649
2024-03-15,-0.000379741,0.0006077180375428715
2024-03-18,-0.016128996,0.0012143292324019804
2024-03-19,-0.000884949,-0.00020228583056739494
2024-03-20,0.014081926,0.0010110202054191713
2024-03-21,0.012884073,0.0014137132517097748
2024-03-22,0.004206056,0.0004035512564855495
2024-03-25,-0.0109349,-0.0006861340652205899
2024-03-26,0.011254712,-0.001131130442974735
2024-03-27,0.00068608,0.0012118765369263827
2024-03-28,0.005510512,0.0006053879712690059
2024-03-29,-0.004731447,0.0002017145745619383
2024-04-01,-0.002003423,0.0008064516566105101
2024-04-02,0.004298135,-0.0006047777626124197
2024-04-03,-0.012171297,0.004225783529564797
2024-04-04,-0.002535714,0.004008021397538868
2024-04-05,-0.010414779,-0.0026033858701149278
2024-04-08,-0.003799706,0.0006013831994417929
2024-04-09,0.009923803,0.0004007213036992667
2024-04-10,-0.003379105,-0.0006011421882262519
2024-04-11,-0.000286082,-0.00040096231491477984
2024-04-12,0.014518166,0.0018030656993457165
2024-04-15,-0.048131991,0.0008003201707691157
2024-04-16,-0.000764711,0.007174203748000453
2024-04-17,-0.018824066,0.003963540662455611
2024-04-19,-0.015339045,0.0
2024-04-22,0.012997684,0.0015735644474305383
2024-04-23,-0.010829546,0.0005894488823779132
2024-04-24,0.023677045,-0.0005894488823779125
2024-04-25,-0.000530993,-0.0013767334262261297
2024-04-26,0.003768916,-0.002167275008503001
2024-05-02,0.005639206,0.0
2024-05-03,0.003831972,0.002365931703003119
2024-05-06,0.016689997,0.0003937783079037609
2024-05-07,0.005662188,-0.001181800413300368
2024-05-08,0.001464533,0.0011818004133003531
2024-05-09,-0.001456525,0.0009837679101327482
2024-05-10,-0.003160422,0.0005897965372977327
2024-05-13,-0.003638007,0.00039300452461034027
2024-05-14,0.002496518,0.00011787124544619021
2024-05-15,0.00889635,-0.00011787124544612997
2024-05-16,0.01140641,-0.00019648295573577564
2024-05-17,0.003406917,-0.0005503577464178254
2024-05-20,0.003504938,0.0006682521524648446
2024-05-21,-0.00034446,0.0001571709237027232
2024-05-22,-0.008042338,0.0003535442851039067
2024-05-23,0.011083577,0.00011782032414214305
2024-05-24,-0.015022147,0.00019633636408867875
2024-05-27,0.004546163,-0.00015706600731237768
2024-05-28,0.01102227,-0.0007857002957719315
2024-05-29,-0.007117245,0.00011789440604704528
2024-05-30,-0.004978427,7.858854968865461e-05
2024-05-31,-0.003639187,0.0
2024-06-03,0.014384208,-0.00039300452461039383
2024-06-04,0.002746226,-0.0003145148634198699
2024-06-05,0.00064645,-0.0008654262764288219
2024-06-06,-0.000615286,0.00019675356679320228
2024-06-07,0.00312702,0.0001967148624421222
2024-06-10,0.002396976,-0.0007870917368170432
2024-06-11,-0.004861994,0.0005903768743749745
2024-06-12,0.012210939,0.0007866273758625769
2024-06-13,0.001014721,0.0
2024-06-14,-0.016735366,0.0
2024-06-17,-0.004023993,0.000589564721803507
2024-06-18,0.003703606,-0.0009828010619080888
2024-06-19,0.000226625,0.0007863181061723265
2024-06-20,0.001959339,0.00019648295573584522
2024-06-21,-0.000218381,0.0
2024-06-24,-0.022002828,-0.0009828010619080888
2024-06-25,0.001943697,0.001179245419675653
2024-06-26,0.003717535,0.0
2024-06-27,-0.001706126,0.00039277298226852303
2024-06-28,-0.010996713,-0.0003927729822686036
2024-07-01,0.007392388,-0.00039292731350335837
2024-07-02,0.012066619,0.00019648295573584522
2024-07-03,0.005544575,0.0
2024-07-04,0.002378029,0.0
2024-07-05,0.002458125,0.0
2024-07-08,0.000405205,-0.0014942395922449745
2024-07-09,0.007876592,0.00011804749457893978
2024-07-10,-0.006024091,-7.869678134228874e-05
2024-07-11,-0.001665539,7.869678134219145e-05
2024-07-12,-0.002378586,0.0001967148624421222
2024-07-15,-0.000726401,-0.00039346842923524984
2024-07-16,0.001062085,-0.001969667763047546
2024-07-17,-0.009820303,0.0005913077929262814
2024-07-18,0.004545641,-0.002367331940078911
2024-07-19,-0.007608672,-0.00019753086483983407
2024-07-22,-0.008049515,-0.00039517882355808733
2024-07-23,-0.018364046,0.000987654401272632
2024-07-24,0.005392114,0.0007894217895656158
2024-07-25,-0.004272439,0.0001972581128793886
2024-07-26,0.007207238,-0.0025673955052458097
2024-07-29,0.003608299,0.0005930612015281968
2024-07-30,-0.001236124,-0.0009886308269394322
2024-07-31,0.005167101,0.0
2024-08-01,-0.019811257,-0.0015838451143094495
2024-08-02,0.007826113,-0.0007928642635371291
2024-08-05,-0.040035536,-0.000396667994094502
2024-08-06,0.018521596,-0.004971671769874187
2024-08-07,0.004616357,0.00199163579078092
2024-08-08,-0.006237129,0.0009943323877811031
2024-08-09,0.012599058,-0.0007953867987432549
2024-08-12,0.005411763,-0.0017919367662076694
2024-08-13,0.000113789,0.0011949812216669432
2024-08-14,-4.88e-05,-0.00019906439798992608
2024-08-15,-0.005542167,-0.003789772163243009
2024-08-16,0.02316132,0.0005993407431430052
2024-08-19,0.007470648,0.0005989817489656911
2024-08-20,0.008626152,-0.003599284029646873
2024-08-21,0.008996384,-0.0018045117678589949
2024-08-22,-0.000989547,0.0006018658020985906
2024-08-23,0.001978117,0.0012026459657604922
2024-08-26,-0.004132012,0.00020030045134566125
2024-08-27,0.000421779,-0.004214757870007551
2024-08-28,0.000686963,-0.0016103063061039058
2024-08-29,2.34e-05,0.0014091597701746698
2024-08-30,0.001871098,0.0006033182686773806
2024-09-04,-0.006305521,0.0
2024-09-05,-0.005966975,-0.0003218538811176582
2024-09-06,0.004523702,-0.004921150668122532
2024-09-09,-0.00490226,-0.005270638595007765
2024-09-10,-0.009909077,0.003246756098869873
2024-09-11,-0.001562687,-0.0008107013009888345
2024-09-12,0.002454556,-0.00447064349566863
2024-09-13,-0.003700075,0.0010178117927006245
2024-09-16,-0.009996189,-0.0018328077628323393
2024-09-17,0.015763613,0.0
2024-09-18,0.004715027,0.003662262485909608
2024-09-19,0.005023333,-0.0008126778179903221
2024-09-20,0.00060551,-0.0014237773177055958
2024-09-23,-0.002802578,0.0010171906074895715
2024-09-24,0.006686413,0.0010161569820627187
2024-09-25,0.008181073,-0.0010161569820626745
2024-09-26,0.003109771,-0.00040675209021245954
2024-09-27,-0.000441448,0.001422909072275235
2024-09-30,-0.0023111,-0.0010161569820626745
2024-10-01,0.003302149,-0.0014243567368933101
2024-10-02,-0.003379796,0.0016276707560952347
2024-10-03,-0.007591796,0.0023148628526935985
2024-10-04,-0.00588537,0.003765415303852622
2024-10-07,-0.000527449,0.000404040409537069
2024-10-08,0.001612961,0.003427768251891594
2024-10-09,0.007729605,-0.00020130850596418668
2024-10-10,0.003512177,-0.00020134903923858807
2024-10-11,0.001576852,0.0
2024-10-14,-0.0015924,-0.001208946349138782
2024-10-15,-0.004097504,0.0016116038943416128
2024-10-16,-0.001249727,0.0034160587826239162
2024-10-17,0.005487153,0.0018037884437797794
2024-10-18,-0.000824268,0.008374924324519181
2024-10-21,-0.004436257,-0.0011921320704529087
2024-10-22,-0.007750092,0.005353437986198173
2024-10-23,0.000795028,0.004144061184640697
2024-10-24,-0.010671261,0.0003937783079037609
2024-10-25,-0.003736863,-0.0005907256251332895
2024-10-28,0.001635102,-0.0011824991523753004
2024-10-29,0.005571134,-0.00039447732266973616
2024-10-30,-0.002499595,-0.0019747241804132726
2024-10-31,0.004637143,-0.0005931784652426995
2024-11-01,-0.007613051,-0.00039564787855376273
2024-11-04,-0.008145348,0.00039564787855374896
2024-11-05,0.000843214,0.0011860052783760735
2024-11-06,0.012381293,0.0007898894565510746
2024-11-07,-0.00121379,0.0015779095976066635
2024-11-08,-0.005723832,-0.0007886435739983468
2024-11-11,-0.001789938,-0.0035566131148471155
2024-11-12,-0.004408577,0.001977457634687678
2024-11-13,0.000979581,0.001184600335960279
2024-11-14,-0.011420947,-0.00039471087940909946
